106.360508	28.187026
106.361693	28.185835
106.362733	28.184608
106.363418	28.183173
106.363285	28.181268
106.363250	28.179656
106.363221	28.178855
106.363301	28.178056
106.363665	28.176530
106.364293	28.175016
106.364973	28.173510
106.365330	28.171695
106.365311	28.170290
106.365178	28.168616
106.365061	28.167200
106.365045	28.166995
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
107.060018	27.526798
107.059850	27.526676
107.059125	27.526728
107.058731	27.527423
107.058386	27.527960
107.057685	27.527655
107.057116	27.527305
107.056796	27.526880
107.056321	27.526873
107.056165	27.526970
107.055625	27.527300
107.054916	27.527201
107.054410	27.526645
107.053995	27.526316
107.053349	27.526531
107.053128	27.527230
107.052816	27.527535
107.052601	27.527931
107.052511	27.528133
107.052121	27.528648
107.052048	27.529598
107.052213	27.530408
107.052423	27.531055
107.052496	27.531603
107.052486	27.532388
107.052463	27.532953
107.052368	27.533060
107.052144	27.533438
107.052144	27.533438
107.052144	27.533438
107.052144	27.533438
107.052144	27.533438
107.051893	27.534226
107.051411	27.534910
107.050798	27.535258
107.049658	27.535746
107.048530	27.536110
107.047625	27.536353
106.365493	28.164653
106.365235	28.166063
106.365206	28.166625
106.365208	28.166815
106.365221	28.167196
106.365230	28.167390
106.365453	28.170388
106.365018	28.173890
106.364944	28.174068
106.364868	28.174243
106.364786	28.174420
106.364100	28.175861
106.363405	28.181003
106.363396	28.181741
106.362544	28.185346
106.362345	28.185703
106.361065	28.186723
106.359596	28.187818
106.359418	28.187918
106.359238	28.188016
106.355606	28.189140
106.353043	28.188996
106.351118	28.188550
106.349136	28.188040
106.346880	28.187451
106.346178	28.187285
106.342603	28.186551
106.337718	28.185870
106.335895	28.185193
106.333830	28.184078
106.331043	28.182691
106.329188	28.180426
106.328646	28.180258
106.327365	28.179970
106.327365	28.179970
106.327365	28.179970
106.327365	28.179970
106.327568	28.179575
106.328319	28.179588
106.329995	28.179571
106.370193	28.157258
106.370646	28.156605
106.371224	28.155771
106.372110	28.154661
106.373370	28.153573
106.374523	28.152626
106.375378	28.151691
106.375846	28.151258
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.371538	28.155508
106.370635	28.156833
106.370495	28.157011
106.368708	28.159453
106.366178	28.162936
106.665451	26.150728
106.664935	26.147523
106.663041	26.146659
106.659713	26.147621
106.656575	26.147666
106.654226	26.144408
106.653448	26.141473
106.653743	26.140850
106.655136	26.140375
106.655998	26.138088
106.657051	26.136908
106.657344	26.136640
106.657900	26.136281
106.658583	26.136491
106.659490	26.136645
106.659768	26.134871
106.659755	26.132388
106.658601	26.133078
106.657974	26.133343
106.657974	26.133343
106.657906	26.133325
106.657741	26.132948
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.657996	26.132861
106.365115	28.165408
106.365516	28.163933
106.366303	28.162550
106.367226	28.161233
106.368189	28.159928
106.369206	28.158606
120.656928	27.990578
120.657310	27.990366
120.657310	27.990366
120.657310	27.990366
120.657310	27.990366
120.657310	27.990366
120.657310	27.990366
120.657310	27.990366
120.657310	27.990366
120.657310	27.990366
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
120.656921	27.990475
120.656778	27.990720
120.657218	27.991345
120.656088	27.991768
120.655815	27.991766
120.655815	27.991766
120.655998	27.992235
120.656451	27.992053
120.656451	27.992053
120.656968	27.991940
120.659551	27.991525
120.661015	27.991200
120.661095	27.991205
120.661568	27.991103
120.663725	27.990608
120.664860	27.989251
120.665121	27.986898
120.665208	27.986175
120.665208	27.986175
120.665208	27.986175
120.666485	27.985765
120.671276	27.985645
120.674271	27.985360
120.675161	27.983426
107.046895	27.536426
107.046546	27.536465
107.045953	27.536760
107.045624	27.537053
107.045426	27.537205
107.045318	27.537376
107.045275	27.537410
107.045140	27.537533
107.044915	27.537598
107.044851	27.537615
107.044670	27.537688
107.044451	27.537735
107.044230	27.537681
107.044138	27.537660
107.044090	27.537673
107.043908	27.537573
107.043800	27.537526
107.043751	27.537436
107.043746	27.537415
107.043575	27.537280
107.043390	27.537033
107.043091	27.536830
107.042600	27.536636
107.042055	27.536955
107.041791	27.537481
107.041848	27.538000
107.041898	27.538058
107.041989	27.538510
107.041548	27.539155
107.041273	27.539735
107.040761	27.540391
107.040158	27.541030
107.039716	27.541608
107.039391	27.542376
107.039198	27.542865
107.039106	27.543058
107.038476	27.543733
107.037440	27.544173
107.036541	27.544466
107.035589	27.544980
105.411177	28.921404
105.411177	28.921404
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
106.411218	28.142008
106.410996	28.140525
106.410773	28.139021
106.410625	28.137496
106.410880	28.135990
106.411693	28.134685
106.413045	28.133611
106.414696	28.132998
106.414696	28.132998
106.416438	28.132918
106.418163	28.133015
106.419843	28.133085
106.421516	28.133156
106.423193	28.133066
106.424790	28.132616
106.426233	28.131850
106.426881	28.131363
106.427450	28.130781
106.428465	28.129371
106.429378	28.128426
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.376280	28.150845
106.401960	28.150731
106.402563	28.150726
106.404551	28.150633
106.406043	28.150375
106.406043	28.150375
106.406251	28.150315
106.406251	28.150315
106.406251	28.150315
106.406251	28.150315
106.407658	28.149738
106.408928	28.148818
106.409801	28.147820
106.410551	28.146916
106.411043	28.145811
106.411350	28.144663
106.411378	28.143395
106.411335	28.142880
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
107.034866	27.545740
107.034435	27.546383
107.034211	27.547026
107.034140	27.547213
107.033978	27.547811
107.033566	27.548831
107.033148	27.549696
107.033068	27.550495
107.033033	27.551395
107.033326	27.552061
107.033751	27.552650
107.033810	27.553145
107.033746	27.553415
107.033623	27.553908
107.033746	27.554360
107.033860	27.554525
107.033946	27.554601
107.034190	27.554631
107.034336	27.554835
107.033980	27.555196
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410995	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
106.330543	28.179783
106.331229	28.179533
106.331231	28.179280
106.331148	28.178443
106.331128	28.178333
106.331088	28.177750
106.331181	28.177550
106.331848	28.177575
106.332781	28.177600
106.333320	28.178188
106.334150	28.178211
106.335355	28.178481
106.335471	28.178226
106.335893	28.177925
106.336335	28.178073
106.336851	28.179421
106.336870	28.179511
106.337148	28.179878
106.337366	28.180075
106.337366	28.180075
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921331
105.410993	28.921331
105.410993	28.921331
105.410993	28.921331
105.410993	28.921331
105.410993	28.921331
105.410889	28.921254
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
107.148209	26.450836
107.148363	26.450783
107.148981	26.450575
107.149465	26.450441
107.149971	26.450383
107.150133	26.450383
107.151540	26.450771
107.150533	26.453531
107.149181	26.456888
107.149030	26.457473
107.149030	26.457473
107.148138	26.461571
107.148808	26.465716
107.150673	26.469426
107.152433	26.473166
107.152433	26.473166
107.151391	26.477241
107.151391	26.477241
107.151276	26.477525
107.151276	26.477525
107.151200	26.477658
107.151200	26.477658
107.151025	26.477915
107.151025	26.477915
107.150926	26.478033
107.150926	26.478033
107.149550	26.480371
107.149543	26.480524
107.149538	26.480680
107.149529	26.480988
107.149525	26.481136
107.149321	26.484425
107.148122	26.487415
107.148079	26.487521
107.146356	26.488835
107.146473	26.492189
107.147275	26.496328
107.147246	26.496640
107.145915	26.451293
107.147266	26.451148
106.430052	28.127768
106.430052	28.127768
106.429171	28.125253
106.429253	28.124896
106.429415	28.123306
106.429651	28.121735
106.430076	28.120186
106.430076	28.120186
106.430668	28.118748
106.431453	28.117455
106.432464	28.116203
106.433025	28.115510
106.433025	28.115510
106.433025	28.115510
106.433814	28.111885
106.433883	28.111446
106.434144	28.109686
106.434228	28.109170
106.434338	28.108460
106.434516	28.107223
106.434516	28.107223
106.434516	28.107223
106.434516	28.107223
106.434516	28.107223
106.434516	28.107223
106.430239	28.099253
106.430183	28.099066
106.429901	28.097505
106.429901	28.097505
106.429955	28.095901
106.430056	28.094293
106.430038	28.092708
106.429865	28.091190
106.429668	28.089746
106.430708	28.088631
106.430708	28.088631
106.428180	28.086381
106.427648	28.085930
106.427056	28.085368
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
105.410993	28.921332
107.345478	28.166440
107.345901	28.167381
107.346563	28.168350
107.347113	28.169070
107.347496	28.169780
107.347875	28.170483
107.347988	28.170708
107.348303	28.171806
107.348543	28.172780
107.349001	28.173805
107.349490	28.174931
107.350175	28.176141
107.350788	28.177131
107.351036	28.177976
107.351025	28.178066
107.350626	28.178603
107.349591	28.179003
107.348375	28.179698
107.347621	28.180466
107.346605	28.180826
106.425616	28.084403
106.423923	28.083330
106.422441	28.082378
106.421196	28.081541
106.419820	28.080488
106.418590	28.079225
106.417555	28.077901
106.417555	28.077901
106.416800	28.076476
106.416348	28.074928
106.416316	28.073310
106.416430	28.071876
106.416921	28.070415
106.418236	28.068855
106.419118	28.067478
106.419580	28.066765
106.420024	28.066058
106.420903	28.064638
106.421833	28.063191
106.422710	28.061746
107.033980	27.555196
107.034003	27.555680
107.033765	27.556150
107.033316	27.556373
107.033178	27.556871
107.032935	27.557113
107.032721	27.557446
107.032490	27.557636
107.032250	27.557866
107.032118	27.557955
107.032240	27.558426
107.032865	27.558941
107.033278	27.559473
107.032871	27.560006
107.032138	27.560561
107.031515	27.560966
107.031046	27.561238
107.030998	27.561263
107.030886	27.561363
107.030830	27.561383
107.030830	27.561383
107.030768	27.561461
107.030691	27.561485
107.030691	27.561485
107.030691	27.561485
107.030561	27.561568
107.030561	27.561568
107.030455	27.561666
107.030278	27.562141
107.030061	27.562768
107.030003	27.562976
107.030003	27.562976
107.029876	27.563273
107.029671	27.563788
107.029623	27.563933
107.029788	27.564395
107.030161	27.564981
107.030160	27.565591
107.338474	28.152130
107.339060	28.153225
107.339600	28.154193
107.340183	28.155068
107.340656	28.155861
107.341078	28.156500
107.341236	28.156740
107.341435	28.157146
107.341449	28.157478
107.341435	28.157501
107.341435	28.157501
107.341435	28.157501
107.341435	28.157501
107.341435	28.157501
107.341435	28.157501
107.341435	28.157501
107.341435	28.157501
107.342351	28.159671
107.343006	28.160705
107.343808	28.161443
107.344280	28.162150
107.344371	28.163118
107.344470	28.163550
107.344678	28.164258
107.345023	28.165288
106.758490	26.011366
106.757385	26.013536
106.756001	26.014895
106.756280	26.016041
106.756891	26.016538
106.757655	26.016930
106.759068	26.017518
106.759416	26.017896
106.759416	26.017896
106.759416	26.017896
106.759351	26.019286
106.759351	26.019286
106.757695	26.019759
106.757695	26.019759
106.755736	26.020508
106.755736	26.020508
106.754618	26.021786
106.754618	26.021786
106.753721	26.023225
106.753721	26.023225
106.752916	26.024621
106.752916	26.024621
106.752683	26.026156
106.753228	26.027928
106.752950	26.029516
106.752620	26.031345
106.752185	26.033270
106.751408	26.034773
106.750966	26.036278
106.751805	26.037441
106.751898	26.038768
106.752151	26.040296
106.751473	26.041805
106.750773	26.043065
106.750943	26.044606
106.751393	26.046040
106.750738	26.047753
106.337733	28.180353
106.338513	28.180803
106.339071	28.181091
106.339606	28.181216
106.339858	28.181183
106.339858	28.181183
106.340016	28.181120
106.341025	28.180555
106.341103	28.180493
106.341766	28.180291
106.342396	28.180120
106.342791	28.179993
106.343696	28.179531
106.344001	28.179533
106.344251	28.179471
106.344531	28.178866
106.345206	28.178776
106.345671	28.178778
106.346016	28.178125
106.346085	28.178063
107.028593	27.569161
107.028473	27.569290
107.027720	27.569840
107.026934	27.570125
107.026091	27.570128
107.025346	27.570183
107.024625	27.570805
107.024166	27.571301
107.023550	27.571915
107.023419	27.572083
107.022871	27.572676
107.022296	27.573085
107.021690	27.573381
107.021205	27.574055
107.020771	27.574586
107.020491	27.575366
107.020465	27.576111
107.020340	27.576490
107.020221	27.576553
107.019388	27.576770
107.018770	27.577240
107.018101	27.577350
107.017658	27.577590
107.017098	27.577953
107.016313	27.578371
107.015750	27.578605
107.015661	27.578651
107.015604	27.578708
107.015604	27.578708
107.015340	27.578843
107.015028	27.579540
107.015086	27.580196
107.015334	27.580775
107.015080	27.581063
107.014903	27.581216
107.014903	27.581216
107.014903	27.581216
107.014578	27.581555
107.029658	27.566346
107.029333	27.567155
107.029086	27.567971
107.028940	27.568676
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410866	28.921251
105.410721	28.921230
105.410514	28.921150
105.410514	28.921155
105.410514	28.921155
105.410573	28.921221
105.410573	28.921221
105.410573	28.921221
106.346250	28.177976
106.346550	28.177953
106.346970	28.178043
106.347158	28.178126
106.347298	28.178260
106.347355	28.178340
106.348443	28.178863
106.348530	28.178893
106.348959	28.179106
106.349425	28.179116
106.350133	28.178903
106.350621	28.178968
106.350526	28.178945
106.351113	28.178781
106.351790	28.177863
106.352275	28.177288
106.352503	28.176998
106.352810	28.176708
106.353014	28.176300
106.352461	28.176266
106.352155	28.176213
106.351956	28.176203
106.351513	28.175720
106.351175	28.174925
106.350861	28.174536
106.350695	28.174443
106.350528	28.174390
106.349435	28.173555
106.349146	28.173016
106.349146	28.173016
106.348951	28.172640
106.348951	28.172640
106.348951	28.172551
106.348951	28.172551
106.348809	28.172000
106.348809	28.172000
106.348478	28.171761
107.147271	26.498465
107.149103	26.500578
107.153931	26.500670
107.158926	26.499733
107.159090	26.499724
107.159573	26.499753
107.161686	26.501816
107.160315	26.504168
107.158673	26.507243
107.160561	26.511373
107.165265	26.514421
107.170951	26.514568
107.175920	26.518221
107.181956	26.520078
107.187571	26.522685
107.187786	26.522736
107.188861	26.523019
107.191883	26.526653
107.192055	26.527018
107.192246	26.527388
107.193983	26.532291
107.196906	26.537108
107.199040	26.542280
107.198588	26.547828
107.201846	26.551925
107.207338	26.554416
107.208428	26.555628
107.208568	26.555790
107.210220	26.557499
107.210401	26.557618
107.212209	26.558113
107.217701	26.560489
107.220150	26.565528
107.220063	26.565925
107.220023	26.566125
107.219923	26.566940
107.219928	26.567138
107.222651	26.569963
107.228678	26.568710
107.233776	26.566318
106.409573	28.033520
106.409200	28.031973
106.408551	28.030485
106.407960	28.028951
106.407731	28.027378
106.407794	28.025766
106.407865	28.025170
106.408018	28.024188
106.408376	28.022398
106.408653	28.021018
106.409031	28.019265
106.409308	28.017653
106.409411	28.016230
106.409338	28.014366
106.409133	28.012928
106.409133	28.012928
106.409080	28.011311
106.409148	28.009673
106.409148	28.009673
106.408858	28.008091
106.408858	28.008091
106.407981	28.006696
106.407981	28.006696
106.406716	28.005610
106.406716	28.005610
106.405333	28.004676
106.405333	28.004676
106.404076	28.003621
106.404076	28.003621
106.403541	28.003011
106.403051	28.002385
106.402183	28.000970
106.401523	27.999481
106.401028	27.997946
106.400803	27.996346
106.400824	27.994720
106.401083	27.993098
106.401501	27.991535
106.401501	27.991535
106.401740	27.989966
107.342480	28.198678
107.342480	28.198678
107.342480	28.198678
107.342480	28.198678
107.342480	28.198678
107.342480	28.198678
107.342450	28.198740
107.342391	28.199178
107.342415	28.199935
107.342571	28.200695
107.342739	28.201506
107.342838	28.202638
107.342810	28.203975
107.342868	28.204720
107.342928	28.204971
107.343515	28.205625
107.344451	28.205868
107.344846	28.206501
107.344211	28.207091
107.343328	28.207646
107.147213	26.496948
107.147200	26.497098
107.147188	26.497246
107.147211	26.498169
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.657605	26.133110
106.423273	28.060178
106.423311	28.058390
106.422953	28.057055
106.422069	28.055666
106.422069	28.055666
106.420928	28.054348
106.419833	28.053053
106.418706	28.051736
106.417618	28.050420
106.416523	28.049133
106.415523	28.047946
106.414494	28.046950
106.413871	28.046501
106.413180	28.046116
106.411791	28.045260
106.410706	28.044128
106.410063	28.042498
106.409745	28.040966
106.409581	28.039498
106.409346	28.038243
106.409131	28.037165
106.409131	28.037165
106.409659	28.035665
106.409648	28.035083
107.345451	28.180933
107.345021	28.181421
107.344703	28.182103
107.344538	28.182251
107.343828	28.182610
107.343043	28.183193
107.342745	28.184053
107.342643	28.185321
107.342619	28.186691
107.342273	28.187763
107.341465	28.188463
107.341273	28.188670
107.340938	28.189525
107.340788	28.190720
107.340663	28.192000
107.340793	28.193106
107.341593	28.193965
107.342695	28.194845
107.343125	28.195551
107.343060	28.196180
107.342979	28.196383
107.342608	28.197143
107.342481	28.197988
106.348478	28.171761
106.347678	28.171993
106.347678	28.171993
106.347238	28.171988
106.347238	28.171988
106.346816	28.171951
106.346816	28.171951
106.346895	28.171115
106.347001	28.171103
106.347219	28.170425
106.347969	28.169608
106.348725	28.169058
106.349018	28.168765
106.349376	28.168408
106.349376	28.168408
106.349376	28.168408
106.349678	28.168151
106.349600	28.167801
106.349016	28.167601
106.348928	28.167550
107.014571	27.584790
107.014571	27.584790
107.015391	27.585083
107.015563	27.585710
107.015510	27.586405
107.015361	27.587198
107.015328	27.587910
107.015471	27.588630
107.015765	27.589628
107.015826	27.589831
107.015825	27.589846
107.015825	27.589846
107.015993	27.590286
107.016265	27.591050
107.016419	27.591935
107.016666	27.592823
107.016215	27.593380
107.015386	27.593655
107.015295	27.593725
106.749825	26.049310
106.749348	26.050880
106.749083	26.051881
106.748893	26.052515
106.749205	26.053301
106.749901	26.054584
106.751825	26.056205
106.752700	26.057655
106.753913	26.058595
106.754348	26.059161
106.754348	26.059161
106.754348	26.059161
106.755835	26.059966
106.757614	26.060855
106.759201	26.061515
106.760621	26.062011
106.762171	26.062635
106.763496	26.063530
106.763981	26.063948
107.014146	27.581916
107.013703	27.582573
107.013594	27.583353
107.013741	27.584258
106.401641	27.988428
106.401331	27.986936
106.400928	27.985455
106.400591	27.983741
106.400516	27.982405
106.400650	27.980828
106.400830	27.980028
106.401158	27.979066
106.401851	27.977790
106.402714	27.976376
106.403471	27.974676
106.403780	27.973283
106.403861	27.971665
106.403868	27.970063
106.403865	27.968481
106.403865	27.968481
106.403873	27.966918
106.403981	27.965250
106.404915	27.964165
106.406635	27.962698
107.348053	28.229846
107.347905	28.230610
107.348006	28.230853
107.348735	28.231626
107.349571	28.232468
107.349973	28.233486
107.350341	28.234705
107.350674	28.235841
107.350738	28.236845
107.350711	28.238208
107.350818	28.238506
107.351246	28.239381
107.351814	28.240466
107.352288	28.241360
107.352943	28.242596
107.353381	28.243688
107.353456	28.244861
107.353490	28.245903
107.353536	28.246911
107.353631	28.247191
107.342636	28.208081
107.342078	28.208626
107.341951	28.208923
107.341895	28.209501
107.342061	28.210473
107.342263	28.211426
107.342346	28.212321
107.342171	28.213428
107.342005	28.214718
107.342385	28.215670
107.342873	28.216485
107.342971	28.216568
107.344120	28.217030
107.345493	28.217450
107.346643	28.217983
107.346913	28.219081
107.347381	28.220263
107.347786	28.221390
107.348016	28.222371
107.348065	28.222586
107.348238	28.223301
107.348363	28.224205
107.348350	28.225385
107.348488	28.226505
107.348401	28.227683
107.348451	28.228821
105.410573	28.921221
105.410573	28.921221
105.410573	28.921221
105.410573	28.921221
105.410573	28.921221
105.410573	28.921221
105.410573	28.921221
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
107.003921	27.604200
107.003321	27.605041
107.002628	27.605601
107.002006	27.606051
107.001811	27.606176
107.001061	27.606540
107.000448	27.606211
106.999905	27.605695
106.999288	27.605145
106.998893	27.604535
106.998625	27.604005
106.998408	27.603421
106.998325	27.603298
106.997775	27.603150
106.996965	27.603238
106.996071	27.603286
106.995343	27.603365
106.994670	27.603545
106.994160	27.603623
106.993391	27.603336
107.014935	27.594283
107.014935	27.594283
107.014935	27.594283
107.014935	27.594283
107.014935	27.594283
107.014458	27.595153
107.014106	27.595760
107.013603	27.596525
107.013133	27.597198
107.012618	27.597916
107.012226	27.598230
107.011978	27.598603
107.011916	27.598743
107.011720	27.599315
107.010768	27.599763
107.009821	27.600175
107.008885	27.600433
107.007893	27.600666
107.007238	27.601276
107.006653	27.601978
107.006558	27.602046
107.005908	27.602370
107.005236	27.602476
107.004655	27.602741
107.004305	27.603483
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
105.410633	28.921290
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.348216	28.166581
106.347631	28.165896
106.347421	28.165880
106.347325	28.165866
106.346151	28.164971
106.346418	28.164545
106.345546	28.163390
106.346630	28.162855
106.346803	28.162230
106.346878	28.162053
106.346878	28.162053
106.346878	28.162053
106.346878	28.162053
106.346878	28.162053
106.346878	28.162053
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.346760	28.162095
106.424311	27.938226
106.424709	27.937330
106.425621	27.935988
106.426650	27.934921
106.427883	27.933766
106.429138	27.932590
106.430343	27.931085
106.431028	27.929798
106.431534	27.928283
106.431534	27.928283
106.431804	27.926761
106.432074	27.924980
106.432268	27.923583
106.432560	27.921988
106.433146	27.920510
106.434131	27.918970
106.434998	27.917591
106.435193	27.917251
106.435679	27.916358
106.436571	27.914720
106.437516	27.913371
106.437516	27.913371
106.437516	27.913371
106.436776	27.910471
106.436538	27.910495
106.435763	27.908511
106.435208	27.907013
106.434798	27.905635
106.434798	27.905635
106.434478	27.904135
106.434100	27.902513
106.433676	27.901203
106.433300	27.899616
106.433255	27.899440
106.433255	27.899440
106.431538	27.898126
106.430873	27.896871
106.429943	27.895736
106.429568	27.895228
106.429006	27.894336
106.407643	27.961138
106.408280	27.959845
106.409216	27.958411
106.409653	27.957943
106.410616	27.957091
106.411758	27.956121
106.412948	27.954918
106.413864	27.953523
106.414518	27.952106
106.415196	27.950443
106.415950	27.949208
106.416865	27.947881
106.416976	27.947716
106.417766	27.946561
106.417766	27.946561
106.417766	27.946561
106.421358	27.944731
106.421358	27.944731
106.422561	27.943301
106.423341	27.941845
106.423719	27.940486
106.424071	27.938955
107.354036	28.248071
107.354575	28.249003
107.354673	28.250075
107.354813	28.251153
107.354941	28.252283
107.355121	28.253160
107.355253	28.253985
107.355316	28.254390
107.355440	28.255056
107.355706	28.256315
107.356163	28.257406
107.356726	28.258306
107.357456	28.259411
107.357815	28.260140
107.358058	28.260656
107.358393	28.261380
107.358445	28.261486
107.358918	28.262478
107.359306	28.263276
107.359629	28.263993
106.976440	27.607448
106.975443	27.607760
106.975175	27.607888
106.974508	27.608206
106.973593	27.608610
106.972681	27.609206
106.971845	27.609660
106.971116	27.610185
106.970455	27.610751
106.969770	27.611346
106.969274	27.611815
106.969013	27.612068
106.968360	27.612678
106.967768	27.613181
106.967093	27.613841
106.966366	27.614458
106.965633	27.615120
106.964813	27.615860
106.964051	27.616465
106.963961	27.616540
106.963246	27.617078
106.962561	27.617555
106.961675	27.618211
106.960648	27.618970
106.959756	27.619600
106.958868	27.620128
106.958050	27.620578
106.957321	27.620965
106.956933	27.621143
106.956049	27.621556
106.954948	27.621350
106.953856	27.621455
106.952721	27.621661
106.951415	27.621801
106.950425	27.621896
106.949181	27.622058
